src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
56969,10.1.3.2,10.2.7.2,33794,1.8599999999999999,1.940488,0.08048800000000012,80.48800000000011
56294,10.1.3.2,10.3.15.2,33794,1.909999,1.9924870000000001,0.08248800000000012,82.48800000000011
49126,10.1.3.2,10.3.12.2,33794,2.0,2.080488,0.08048799999999989,80.48799999999989
57776,10.1.3.2,10.3.8.2,33794,2.04,2.120488,0.08048799999999989,80.48799999999989
37987,10.1.3.2,10.2.5.2,33794,2.129999,2.212488,0.08248899999999981,82.4889999999998
49129,10.1.3.2,10.3.12.2,33794,2.209999,2.292487,0.08248800000000012,82.48800000000011
33070,10.1.3.2,10.3.14.2,33794,2.29,2.372487,0.08248699999999998,82.48699999999998
34795,10.1.3.2,10.1.0.2,33794,2.31,2.392325,0.08232499999999998,82.32499999999999
37991,10.1.3.2,10.2.5.2,33794,2.41,2.492487,0.08248699999999998,82.48699999999998
56265,10.1.11.2,10.1.3.2,33794,1.06,1.140488,0.08048799999999989,80.48799999999989
58677,10.1.11.2,10.1.0.2,33794,1.37,1.452488,0.0824879999999999,82.4879999999999
51768,10.1.11.2,10.3.13.2,33794,1.55,1.632488,0.0824879999999999,82.4879999999999
46184,10.1.11.2,10.3.15.2,33794,1.649999,1.7324869999999999,0.0824879999999999,82.4879999999999
56975,10.1.11.2,10.3.12.2,33794,1.8599999999999999,1.940487,0.0804870000000002,80.4870000000002
53446,10.1.11.2,10.3.14.2,33794,2.0,2.080488,0.08048799999999989,80.48799999999989
33452,10.1.11.2,10.1.1.2,33794,2.129999,2.212488,0.08248899999999981,82.4889999999998
47867,10.1.11.2,10.2.7.2,33794,2.29,2.372487,0.08248699999999998,82.48699999999998
45799,10.1.11.2,10.3.9.2,33794,2.669999,2.752325,0.08232600000000012,82.32600000000012
54032,10.1.3.2,10.1.1.2,33794,1.06,1.140325,0.08032499999999998,80.32499999999997
33057,10.1.3.2,10.3.14.2,33794,1.27,1.352487,0.08248699999999998,82.48699999999998
56963,10.1.3.2,10.2.7.2,33794,1.37,1.452487,0.08248699999999998,82.48699999999998
34783,10.1.3.2,10.1.0.2,33794,1.479999,1.560325,0.0803259999999999,80.3259999999999
44947,10.1.3.2,10.3.9.2,33794,1.55,1.632487,0.08248699999999998,82.48699999999998
34785,10.1.3.2,10.1.0.2,33794,1.62,1.7003249999999999,0.08032499999999976,80.32499999999976
44949,10.1.3.2,10.3.9.2,33794,1.649999,1.7324869999999999,0.0824879999999999,82.4879999999999
46221,10.1.3.2,10.3.11.2,33794,1.79,1.872487,0.08248699999999998,82.48699999999998
56969,10.1.3.2,10.2.7.2,33794,1.8599999999999999,1.940488,0.08048800000000012,80.48800000000011
56294,10.1.3.2,10.3.15.2,33794,1.909999,1.9924870000000001,0.08248800000000012,82.48800000000011
49126,10.1.3.2,10.3.12.2,33794,2.0,2.080488,0.08048799999999989,80.48799999999989
57776,10.1.3.2,10.3.8.2,33794,2.04,2.120488,0.08048799999999989,80.48799999999989
37987,10.1.3.2,10.2.5.2,33794,2.129999,2.212488,0.08248899999999981,82.4889999999998
49129,10.1.3.2,10.3.12.2,33794,2.209999,2.292487,0.08248800000000012,82.48800000000011
33070,10.1.3.2,10.3.14.2,33794,2.29,2.372487,0.08248699999999998,82.48699999999998
34795,10.1.3.2,10.1.0.2,33794,2.31,2.392325,0.08232499999999998,82.32499999999999
37991,10.1.3.2,10.2.5.2,33794,2.41,2.492487,0.08248699999999998,82.48699999999998
38950,10.1.7.2,10.3.12.2,33794,1.06,1.140487,0.08048699999999998,80.48699999999998
59170,10.1.7.2,10.2.4.2,33794,1.37,1.452325,0.08232499999999998,82.32499999999999
56459,10.1.7.2,10.3.11.2,33794,1.55,1.632488,0.0824879999999999,82.4879999999999
60674,10.1.7.2,10.2.6.2,33794,1.649999,1.728163,0.0781639999999999,78.1639999999999
44211,10.1.7.2,10.3.9.2,33794,1.8599999999999999,1.940486,0.08048600000000006,80.48600000000006
38247,10.1.7.2,10.3.15.2,33794,2.0,2.080487,0.0804870000000002,80.4870000000002
60680,10.1.7.2,10.2.6.2,33794,2.129999,2.208163,0.07816399999999968,78.16399999999967
60682,10.1.7.2,10.2.6.2,33794,2.29,2.368163,0.07816299999999998,78.16299999999998
49549,10.1.7.2,10.1.1.2,33794,2.41,2.492486,0.08248599999999984,82.48599999999983
56265,10.1.11.2,10.1.3.2,33794,1.06,1.140488,0.08048799999999989,80.48799999999989
58677,10.1.11.2,10.1.0.2,33794,1.37,1.452488,0.0824879999999999,82.4879999999999
51768,10.1.11.2,10.3.13.2,33794,1.55,1.632488,0.0824879999999999,82.4879999999999
46184,10.1.11.2,10.3.15.2,33794,1.649999,1.7324869999999999,0.0824879999999999,82.4879999999999
56975,10.1.11.2,10.3.12.2,33794,1.8599999999999999,1.940487,0.0804870000000002,80.4870000000002
53446,10.1.11.2,10.3.14.2,33794,2.0,2.080488,0.08048799999999989,80.48799999999989
33452,10.1.11.2,10.1.1.2,33794,2.129999,2.212488,0.08248899999999981,82.4889999999998
47867,10.1.11.2,10.2.7.2,33794,2.29,2.372487,0.08248699999999998,82.48699999999998
45799,10.1.11.2,10.3.9.2,33794,2.669999,2.752325,0.08232600000000012,82.32600000000012
50540,10.1.6.2,10.2.7.2,33794,1.06,1.140163,0.08016299999999998,80.16299999999998
48312,10.1.6.2,10.3.8.2,33794,1.37,1.452487,0.08248699999999998,82.48699999999998
60107,10.1.6.2,10.3.15.2,33794,1.55,1.632487,0.08248699999999998,82.48699999999998
35190,10.1.6.2,10.1.0.2,33794,1.649999,1.7324869999999999,0.0824879999999999,82.4879999999999
36994,10.1.6.2,10.2.4.2,33794,1.8599999999999999,1.940325,0.0803250000000002,80.3250000000002
53018,10.1.6.2,10.3.10.2,33794,2.0,2.080486,0.08048600000000006,80.48600000000006
42368,10.1.6.2,10.1.2.2,33794,2.129999,2.212486,0.08248699999999998,82.48699999999998
59938,10.1.6.2,10.1.3.2,33794,2.29,2.372486,0.08248599999999984,82.48599999999983
53024,10.1.6.2,10.3.10.2,33794,2.41,2.492488,0.08248799999999967,82.48799999999967
51715,10.1.0.2,10.2.4.2,33794,1.06,1.140487,0.08048699999999998,80.48699999999998
38348,10.1.0.2,10.3.10.2,33794,1.27,1.352486,0.08248600000000006,82.48600000000006
53480,10.1.0.2,10.1.3.2,33794,1.37,1.452325,0.08232499999999998,82.32499999999999
34257,10.1.0.2,10.2.6.2,33794,1.479999,1.560487,0.08048799999999989,80.48799999999989
33318,10.1.0.2,10.2.5.2,33794,1.55,1.632486,0.08248600000000006,82.48600000000006
51720,10.1.0.2,10.2.4.2,33794,1.62,1.7004860000000002,0.08048600000000006,80.48600000000006
53484,10.1.0.2,10.1.3.2,33794,1.649999,1.732326,0.08232700000000004,82.32700000000004
51722,10.1.0.2,10.2.4.2,33794,1.79,1.8724880000000002,0.08248800000000012,82.48800000000011
34262,10.1.0.2,10.2.6.2,33794,1.8599999999999999,1.940486,0.08048600000000006,80.48600000000006
45195,10.1.0.2,10.3.11.2,33794,1.909999,1.992488,0.08248900000000003,82.48900000000003
49604,10.1.0.2,10.3.9.2,33794,2.04,2.120487,0.08048699999999975,80.48699999999975
45197,10.1.0.2,10.3.11.2,33794,2.129999,2.212488,0.08248899999999981,82.4889999999998
38359,10.1.0.2,10.3.10.2,33794,2.29,2.372486,0.08248599999999984,82.48599999999983
38360,10.1.0.2,10.3.10.2,33794,2.31,2.392487,0.08248699999999998,82.48699999999998
50413,10.1.0.2,10.3.13.2,33794,2.41,2.492486,0.08248599999999984,82.48599999999983
38362,10.1.0.2,10.3.10.2,33794,2.669999,2.752488,0.08248900000000026,82.48900000000026
38950,10.1.7.2,10.3.12.2,33794,1.06,1.140487,0.08048699999999998,80.48699999999998
59170,10.1.7.2,10.2.4.2,33794,1.37,1.452325,0.08232499999999998,82.32499999999999
56459,10.1.7.2,10.3.11.2,33794,1.55,1.632488,0.0824879999999999,82.4879999999999
60674,10.1.7.2,10.2.6.2,33794,1.649999,1.728163,0.0781639999999999,78.1639999999999
44211,10.1.7.2,10.3.9.2,33794,1.8599999999999999,1.940486,0.08048600000000006,80.48600000000006
38247,10.1.7.2,10.3.15.2,33794,2.0,2.080487,0.0804870000000002,80.4870000000002
60680,10.1.7.2,10.2.6.2,33794,2.129999,2.208163,0.07816399999999968,78.16399999999967
60682,10.1.7.2,10.2.6.2,33794,2.29,2.368163,0.07816299999999998,78.16299999999998
49549,10.1.7.2,10.1.1.2,33794,2.41,2.492486,0.08248599999999984,82.48599999999983
49443,10.1.14.2,10.2.6.2,33794,1.06,1.140486,0.08048600000000006,80.48600000000006
34515,10.1.14.2,10.3.12.2,33794,1.37,1.452325,0.08232499999999998,82.32499999999999
46997,10.1.14.2,10.2.7.2,33794,1.62,1.700488,0.08048799999999989,80.48799999999989
47531,10.1.14.2,10.3.13.2,33794,1.79,1.872325,0.08232499999999998,82.32499999999999
54067,10.1.14.2,10.1.1.2,33794,1.909999,1.9924870000000001,0.08248800000000012,82.48800000000011
34523,10.1.14.2,10.3.12.2,33794,2.04,2.120325,0.08032499999999976,80.32499999999976
47537,10.1.14.2,10.3.13.2,33794,2.209999,2.292325,0.08232600000000012,82.32600000000012
42771,10.1.14.2,10.2.5.2,33794,2.31,2.392486,0.08248599999999984,82.48599999999983
46514,10.1.14.2,10.2.4.2,33794,2.669999,2.752487,0.08248800000000012,82.48800000000011
38501,10.1.5.2,10.3.14.2,33794,1.06,1.140487,0.08048699999999998,80.48699999999998
38503,10.1.5.2,10.3.14.2,33794,1.37,1.452486,0.08248599999999984,82.48599999999983
59645,10.1.5.2,10.3.8.2,33794,1.55,1.632488,0.0824879999999999,82.4879999999999
42853,10.1.5.2,10.2.4.2,33794,1.649999,1.728163,0.0781639999999999,78.1639999999999
35622,10.1.5.2,10.3.11.2,33794,1.8599999999999999,1.940487,0.0804870000000002,80.4870000000002
59283,10.1.5.2,10.1.1.2,33794,2.0,2.080487,0.0804870000000002,80.4870000000002
42859,10.1.5.2,10.2.4.2,33794,2.129999,2.208163,0.07816399999999968,78.16399999999967
38515,10.1.5.2,10.3.14.2,33794,2.41,2.492488,0.08248799999999967,82.48799999999967
36113,10.1.10.2,10.3.15.2,33794,1.06,1.140487,0.08048699999999998,80.48699999999998
60030,10.1.10.2,10.1.3.2,33794,1.479999,1.560486,0.08048699999999998,80.48699999999998
39688,10.1.10.2,10.3.13.2,33794,1.62,1.700488,0.08048799999999989,80.48799999999989
48297,10.1.10.2,10.1.0.2,33794,1.79,1.8724859999999999,0.08248599999999984,82.48599999999983
48349,10.1.10.2,10.3.9.2,33794,1.909999,1.9923250000000001,0.08232600000000012,82.32600000000012
60038,10.1.10.2,10.1.3.2,33794,2.04,2.120488,0.08048799999999989,80.48799999999989
35292,10.1.10.2,10.1.1.2,33794,2.29,2.372488,0.08248800000000012,82.48800000000011
39568,10.1.10.2,10.2.7.2,33794,2.41,2.492488,0.08248799999999967,82.48799999999967
59081,10.1.1.2,10.3.8.2,33794,1.06,1.140488,0.08048799999999989,80.48799999999989
36719,10.1.1.2,10.1.3.2,33794,1.27,1.352325,0.08232499999999998,82.32499999999999
49489,10.1.1.2,10.3.13.2,33794,1.37,1.452488,0.0824879999999999,82.4879999999999
35146,10.1.1.2,10.3.12.2,33794,1.479999,1.560486,0.08048699999999998,80.48699999999998
44352,10.1.1.2,10.2.4.2,33794,1.55,1.632487,0.08248699999999998,82.48699999999998
36723,10.1.1.2,10.1.3.2,33794,1.62,1.7003249999999999,0.08032499999999976,80.32499999999976
40771,10.1.1.2,10.1.2.2,33794,1.649999,1.732325,0.0823259999999999,82.3259999999999
40772,10.1.1.2,10.1.2.2,33794,1.79,1.872325,0.08232499999999998,82.32499999999999
59089,10.1.1.2,10.3.8.2,33794,1.8599999999999999,1.940488,0.08048800000000012,80.48800000000011
46487,10.1.1.2,10.3.14.2,33794,1.909999,1.992489,0.08248999999999995,82.48999999999995
44358,10.1.1.2,10.2.4.2,33794,2.0,2.080486,0.08048600000000006,80.48600000000006
51846,10.1.1.2,10.3.11.2,33794,2.04,2.120486,0.08048600000000006,80.48600000000006
59093,10.1.1.2,10.3.8.2,33794,2.129999,2.212489,0.08248999999999995,82.48999999999995
51848,10.1.1.2,10.3.11.2,33794,2.209999,2.292487,0.08248800000000012,82.48800000000011
59095,10.1.1.2,10.3.8.2,33794,2.29,2.372488,0.08248800000000012,82.48800000000011
49502,10.1.1.2,10.3.13.2,33794,2.31,2.392486,0.08248599999999984,82.48599999999983
51851,10.1.1.2,10.3.11.2,33794,2.41,2.492488,0.08248799999999967,82.48799999999967
47111,10.1.1.2,10.1.0.2,33794,2.669999,2.748163,0.07816400000000012,78.16400000000013
38950,10.1.7.2,10.3.12.2,33794,1.06,1.140487,0.08048699999999998,80.48699999999998
59170,10.1.7.2,10.2.4.2,33794,1.37,1.452325,0.08232499999999998,82.32499999999999
56459,10.1.7.2,10.3.11.2,33794,1.55,1.632488,0.0824879999999999,82.4879999999999
60674,10.1.7.2,10.2.6.2,33794,1.649999,1.728163,0.0781639999999999,78.1639999999999
44211,10.1.7.2,10.3.9.2,33794,1.8599999999999999,1.940486,0.08048600000000006,80.48600000000006
38247,10.1.7.2,10.3.15.2,33794,2.0,2.080487,0.0804870000000002,80.4870000000002
60680,10.1.7.2,10.2.6.2,33794,2.129999,2.208163,0.07816399999999968,78.16399999999967
60682,10.1.7.2,10.2.6.2,33794,2.29,2.368163,0.07816299999999998,78.16299999999998
49549,10.1.7.2,10.1.1.2,33794,2.41,2.492486,0.08248599999999984,82.48599999999983
40985,10.1.8.2,10.1.2.2,33794,1.06,1.140486,0.08048600000000006,80.48600000000006
39447,10.1.8.2,10.3.11.2,33794,1.37,1.452325,0.08232499999999998,82.32499999999999
33373,10.1.8.2,10.3.12.2,33794,1.55,1.632486,0.08248600000000006,82.48600000000006
33742,10.1.8.2,10.2.5.2,33794,1.79,1.872487,0.08248699999999998,82.48699999999998
33744,10.1.8.2,10.2.5.2,33794,2.0,2.080487,0.0804870000000002,80.4870000000002
53918,10.1.8.2,10.3.14.2,33794,2.129999,2.212486,0.08248699999999998,82.48699999999998
33381,10.1.8.2,10.3.12.2,33794,2.29,2.372486,0.08248599999999984,82.48599999999983
58784,10.1.8.2,10.2.6.2,33794,2.41,2.492486,0.08248599999999984,82.48599999999983
56265,10.1.11.2,10.1.3.2,33794,1.06,1.140488,0.08048799999999989,80.48799999999989
58677,10.1.11.2,10.1.0.2,33794,1.37,1.452488,0.0824879999999999,82.4879999999999
51768,10.1.11.2,10.3.13.2,33794,1.55,1.632488,0.0824879999999999,82.4879999999999
46184,10.1.11.2,10.3.15.2,33794,1.649999,1.7324869999999999,0.0824879999999999,82.4879999999999
56975,10.1.11.2,10.3.12.2,33794,1.8599999999999999,1.940487,0.0804870000000002,80.4870000000002
53446,10.1.11.2,10.3.14.2,33794,2.0,2.080488,0.08048799999999989,80.48799999999989
33452,10.1.11.2,10.1.1.2,33794,2.129999,2.212488,0.08248899999999981,82.4889999999998
47867,10.1.11.2,10.2.7.2,33794,2.29,2.372487,0.08248699999999998,82.48699999999998
45799,10.1.11.2,10.3.9.2,33794,2.669999,2.752325,0.08232600000000012,82.32600000000012
33977,10.1.13.2,10.2.5.2,33794,1.06,1.140488,0.08048799999999989,80.48799999999989
37388,10.1.13.2,10.1.2.2,33794,1.37,1.452487,0.08248699999999998,82.48699999999998
37390,10.1.13.2,10.1.2.2,33794,1.55,1.632488,0.0824879999999999,82.4879999999999
39921,10.1.13.2,10.3.14.2,33794,1.649999,1.732325,0.0823259999999999,82.3259999999999
51768,10.1.13.2,10.1.0.2,33794,1.8599999999999999,1.940487,0.0804870000000002,80.4870000000002
37396,10.1.13.2,10.1.2.2,33794,2.0,2.080486,0.08048600000000006,80.48600000000006
39791,10.1.13.2,10.2.7.2,33794,2.129999,2.212486,0.08248699999999998,82.48699999999998
36165,10.1.13.2,10.3.12.2,33794,2.31,2.388163,0.07816299999999998,78.16299999999998
39795,10.1.13.2,10.2.7.2,33794,2.669999,2.752488,0.08248900000000026,82.48900000000026
45953,10.1.2.2,10.3.10.2,33794,1.06,1.140488,0.08048799999999989,80.48799999999989
43369,10.1.2.2,10.3.12.2,33794,1.27,1.3524880000000001,0.08248800000000012,82.48800000000011
50048,10.1.2.2,10.1.1.2,33794,1.37,1.452325,0.08232499999999998,82.32499999999999
40469,10.1.2.2,10.2.5.2,33794,1.479999,1.5604879999999999,0.08048899999999981,80.4889999999998
60417,10.1.2.2,10.2.7.2,33794,1.55,1.632488,0.0824879999999999,82.4879999999999
57946,10.1.2.2,10.3.11.2,33794,1.62,1.7004869999999999,0.08048699999999975,80.48699999999975
57947,10.1.2.2,10.3.11.2,33794,1.649999,1.732486,0.08248699999999998,82.48699999999998
45305,10.1.2.2,10.3.14.2,33794,1.79,1.8724880000000002,0.08248800000000012,82.48800000000011
50054,10.1.2.2,10.1.1.2,33794,1.8599999999999999,1.940325,0.0803250000000002,80.3250000000002
40475,10.1.2.2,10.2.5.2,33794,1.909999,1.992488,0.08248900000000003,82.48900000000003
53580,10.1.2.2,10.2.6.2,33794,2.0,2.080487,0.0804870000000002,80.4870000000002
44899,10.1.2.2,10.3.13.2,33794,2.04,2.120487,0.08048699999999975,80.48699999999975
43380,10.1.2.2,10.3.12.2,33794,2.129999,2.212487,0.08248799999999967,82.48799999999967
60426,10.1.2.2,10.2.7.2,33794,2.209999,2.2924860000000002,0.08248700000000042,82.48700000000042
33385,10.1.2.2,10.1.0.2,33794,2.29,2.372325,0.08232499999999998,82.32499999999999
41908,10.1.2.2,10.3.15.2,33794,2.41,2.492488,0.08248799999999967,82.48799999999967
43384,10.1.2.2,10.3.12.2,33794,2.669999,2.752488,0.08248900000000026,82.48900000000026
52960,10.1.4.2,10.3.11.2,33794,1.06,1.140486,0.08048600000000006,80.48600000000006
43550,10.1.4.2,10.2.7.2,33794,1.479999,1.560325,0.0803259999999999,80.3259999999999
53476,10.1.4.2,10.2.5.2,33794,1.62,1.7001629999999999,0.08016299999999976,80.16299999999976
56862,10.1.4.2,10.3.12.2,33794,1.79,1.872487,0.08248699999999998,82.48699999999998
46789,10.1.4.2,10.2.6.2,33794,1.909999,1.9923250000000001,0.08232600000000012,82.32600000000012
41264,10.1.4.2,10.1.0.2,33794,2.04,2.120487,0.08048699999999975,80.48699999999975
53157,10.1.4.2,10.1.2.2,33794,2.209999,2.292905,0.08290600000000037,82.90600000000038
46795,10.1.4.2,10.2.6.2,33794,2.31,2.392325,0.08232499999999998,82.32499999999999
54633,10.1.4.2,10.1.1.2,33794,2.669999,2.752487,0.08248800000000012,82.48800000000011
42630,10.1.15.2,10.1.0.2,33794,1.06,1.140487,0.08048699999999998,80.48699999999998
33292,10.1.15.2,10.3.9.2,33794,1.37,1.452486,0.08248599999999984,82.48599999999983
42133,10.1.15.2,10.3.12.2,33794,1.62,1.7003249999999999,0.08032499999999976,80.32499999999976
42833,10.1.15.2,10.2.7.2,33794,1.79,1.872487,0.08248699999999998,82.48699999999998
55433,10.1.15.2,10.3.13.2,33794,2.0,2.080325,0.0803250000000002,80.3250000000002
33300,10.1.15.2,10.3.9.2,33794,2.129999,2.212487,0.08248799999999967,82.48799999999967
51309,10.1.15.2,10.1.3.2,33794,2.41,2.492487,0.08248699999999998,82.48699999999998
33977,10.1.13.2,10.2.5.2,33794,1.06,1.140488,0.08048799999999989,80.48799999999989
37388,10.1.13.2,10.1.2.2,33794,1.37,1.452487,0.08248699999999998,82.48699999999998
37390,10.1.13.2,10.1.2.2,33794,1.55,1.632488,0.0824879999999999,82.4879999999999
39921,10.1.13.2,10.3.14.2,33794,1.649999,1.732325,0.0823259999999999,82.3259999999999
51768,10.1.13.2,10.1.0.2,33794,1.8599999999999999,1.940487,0.0804870000000002,80.4870000000002
37396,10.1.13.2,10.1.2.2,33794,2.0,2.080486,0.08048600000000006,80.48600000000006
39791,10.1.13.2,10.2.7.2,33794,2.129999,2.212486,0.08248699999999998,82.48699999999998
36165,10.1.13.2,10.3.12.2,33794,2.31,2.388163,0.07816299999999998,78.16299999999998
39795,10.1.13.2,10.2.7.2,33794,2.669999,2.752488,0.08248900000000026,82.48900000000026
49443,10.1.14.2,10.2.6.2,33794,1.06,1.140486,0.08048600000000006,80.48600000000006
34515,10.1.14.2,10.3.12.2,33794,1.37,1.452325,0.08232499999999998,82.32499999999999
46997,10.1.14.2,10.2.7.2,33794,1.62,1.700488,0.08048799999999989,80.48799999999989
47531,10.1.14.2,10.3.13.2,33794,1.79,1.872325,0.08232499999999998,82.32499999999999
54067,10.1.14.2,10.1.1.2,33794,1.909999,1.9924870000000001,0.08248800000000012,82.48800000000011
34523,10.1.14.2,10.3.12.2,33794,2.04,2.120325,0.08032499999999976,80.32499999999976
47537,10.1.14.2,10.3.13.2,33794,2.209999,2.292325,0.08232600000000012,82.32600000000012
42771,10.1.14.2,10.2.5.2,33794,2.31,2.392486,0.08248599999999984,82.48599999999983
46514,10.1.14.2,10.2.4.2,33794,2.669999,2.752487,0.08248800000000012,82.48800000000011
50540,10.1.6.2,10.2.7.2,33794,1.06,1.140163,0.08016299999999998,80.16299999999998
48312,10.1.6.2,10.3.8.2,33794,1.37,1.452487,0.08248699999999998,82.48699999999998
60107,10.1.6.2,10.3.15.2,33794,1.55,1.632487,0.08248699999999998,82.48699999999998
35190,10.1.6.2,10.1.0.2,33794,1.649999,1.7324869999999999,0.0824879999999999,82.4879999999999
36994,10.1.6.2,10.2.4.2,33794,1.8599999999999999,1.940325,0.0803250000000002,80.3250000000002
53018,10.1.6.2,10.3.10.2,33794,2.0,2.080486,0.08048600000000006,80.48600000000006
42368,10.1.6.2,10.1.2.2,33794,2.129999,2.212486,0.08248699999999998,82.48699999999998
59938,10.1.6.2,10.1.3.2,33794,2.29,2.372486,0.08248599999999984,82.48599999999983
53024,10.1.6.2,10.3.10.2,33794,2.41,2.492488,0.08248799999999967,82.48799999999967
36113,10.1.10.2,10.3.15.2,33794,1.06,1.140487,0.08048699999999998,80.48699999999998
60030,10.1.10.2,10.1.3.2,33794,1.479999,1.560486,0.08048699999999998,80.48699999999998
39688,10.1.10.2,10.3.13.2,33794,1.62,1.700488,0.08048799999999989,80.48799999999989
48297,10.1.10.2,10.1.0.2,33794,1.79,1.8724859999999999,0.08248599999999984,82.48599999999983
48349,10.1.10.2,10.3.9.2,33794,1.909999,1.9923250000000001,0.08232600000000012,82.32600000000012
60038,10.1.10.2,10.1.3.2,33794,2.04,2.120488,0.08048799999999989,80.48799999999989
35292,10.1.10.2,10.1.1.2,33794,2.29,2.372488,0.08248800000000012,82.48800000000011
39568,10.1.10.2,10.2.7.2,33794,2.41,2.492488,0.08248799999999967,82.48799999999967
38501,10.1.5.2,10.3.14.2,33794,1.06,1.140487,0.08048699999999998,80.48699999999998
38503,10.1.5.2,10.3.14.2,33794,1.37,1.452486,0.08248599999999984,82.48599999999983
59645,10.1.5.2,10.3.8.2,33794,1.55,1.632488,0.0824879999999999,82.4879999999999
42853,10.1.5.2,10.2.4.2,33794,1.649999,1.728163,0.0781639999999999,78.1639999999999
35622,10.1.5.2,10.3.11.2,33794,1.8599999999999999,1.940487,0.0804870000000002,80.4870000000002
59283,10.1.5.2,10.1.1.2,33794,2.0,2.080487,0.0804870000000002,80.4870000000002
42859,10.1.5.2,10.2.4.2,33794,2.129999,2.208163,0.07816399999999968,78.16399999999967
38515,10.1.5.2,10.3.14.2,33794,2.41,2.492488,0.08248799999999967,82.48799999999967
49572,10.1.9.2,10.3.13.2,33794,1.06,1.140488,0.08048799999999989,80.48799999999989
39304,10.1.9.2,10.3.15.2,33794,1.37,1.452488,0.0824879999999999,82.4879999999999
